state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
19749694,2024-07-06T07:22:00,42.41341903177536,-74.159304956584,Durham,Greene,CEMETERY ROAD,ROUTE 81,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19749695,2024-07-21T04:48:00,40.76669819427308,-73.00005466351979,Brookhaven,Suffolk,EAST MAIN STREET,AVERY AVENUE,COLLISION WITH BICYCLIST,0,1
19749703,2024-08-04T14:13:00,43.04546001235757,-78.86537702316345,North Tonawanda,Niagara,NASH ROAD,WALCK ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19907786,2024-08-05T06:30:00,42.7856747402035,-77.59691166176215,Livonia,Livingston,HEMLOCK HONEOYE ROAD,EAST AVENUE,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19907790,2024-08-05T13:27:00,42.88280370122345,-77.69603190200648,Avon,Livingston,INTERSTATE 390,W U-TURN,COLLISION WITH SIGN POST,0,1
19749752,2024-08-04T11:22:00,41.04135402773012,-73.91641302764543,Piermont,Rockland,ASH STREET,PIERMONT AVENUE,COLLISION WITH BICYCLIST,0,1
19957968,2024-08-01T13:38:00,42.82068576557449,-73.93984752295093,Schenectady,Schenectady,FRONT STREET,MONROE STREET,COLLISION WITH OTHER PEDESTRIAN,0,1
19749822,2024-08-05T06:45:00,40.660313639213314,-73.63331916545273,Rockville Centre,Nassau,BROWER AVENUE,DENTON COURT,COLLISION WITH TREE,0,1
19787560,2024-04-06T23:57:00,43.334363952070845,-76.44994352239497,Granby,Oswego,CHASE ROAD,ROYALTY LANE,COLLISION WITH TREE,0,1
19749837,2024-08-01T12:29:00,43.21400057856092,-75.3537453369265,Floyd,Oneida,NEW FLOYD ROAD,MIDDLE ROAD,OVERTURNED,0,1
19749845,2024-07-13T14:39:00,43.52569087449952,-75.81615356239863,Redfield,Oswego,COUNTY ROUTE 17,COUNTY ROUTE 27,COLLISION WITH MOTOR VEHICLE,0,1
19750835,2024-07-26T14:48:00,43.06473928074442,-73.84352160107493,Saratoga Springs,Saratoga,ADAMS ROAD,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,1,0
19750836,2024-07-31T15:32:00,43.09502555151519,-75.37225843050487,Kirkland,Oneida,CLARK MILLS ROAD,WESTMORELAND ROAD,COLL. W/LIGHT SUPPORT/UTILITY POLE,1,0
19939043,2024-07-30T12:15:00,40.73967604248421,-73.93458494753958,Queens,Queens,VAN DAM STREET,HUNTERS POINT AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19936852,2024-07-19T01:00:00,40.58997165081153,-73.90807248526265,Brooklyn,Kings,BELT PARKWAY,nan,COLLISION WITH MOTOR VEHICLE,0,1
19936856,2024-07-29T17:45:00,40.86177514632052,-73.83035533966356,Bronx,Bronx,EAST GUN HILL ROAD,WARING AVENUE,COLLISION WITH TREE,0,1
19943805,2024-08-01T09:35:00,40.62375901664573,-73.95212509903246,Brooklyn,Kings,AVENUE K,EAST 24TH STREET,COLLISION WITH BICYCLIST,0,1
19936883,2024-07-31T23:20:00,40.64277775105656,-73.96094877928968,Brooklyn,Kings,CORTELYOU ROAD,EAST 19TH STREET,COLLISION WITH BICYCLIST,0,1
19936889,2024-07-27T19:45:00,40.829691987486456,-73.82530805049082,Bronx,Bronx,LAFAYETTE AVENUE,EAST TREMONT AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19900262,2024-06-04T05:29:00,43.175262582119565,-77.60176141316143,Rochester,Monroe,CLIFFORD AVENUE,BARONS STREET,COLLISION WITH BICYCLIST,0,1
19907865,2024-07-28T01:18:00,43.156480503406016,-77.5683571699651,Rochester,Monroe,ATLANTIC AVENUE,CULVER ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19761487,2024-03-08T11:24:00,40.88040501247517,-73.90765502575468,Bronx,Bronx,CORLEAR AVENUE,WEST 231ST STREET,COLLISION WITH MOTOR VEHICLE,0,1
19749898,2024-08-02T15:10:00,41.68626195759411,-74.68244804114414,Thompson,Sullivan,ANAWANA ROAD,FRASER ROAD,COLLISION WITH MOTOR VEHICLE,0,2
19749951,2024-08-04T10:21:00,43.62878344963053,-74.01173959485823,Johnsburg,Warren,STATE ROUTE 8,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19749952,2024-08-01T12:59:00,42.95936398357983,-76.8264659808849,Tyre,Seneca,STATE ROUTE 318,BLACK BROOK ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19749956,2024-08-04T17:04:00,41.94344218311134,-74.02866953601192,Ulster,Ulster,ROUTE 28,WASHINGTON AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19749963,2024-07-27T20:46:00,43.53175269498314,-75.36461251481232,Leyden,Lewis,STATE ROUTE 12D,DENLEY ROAD,OVERTURNED,0,1
19911003,2024-07-13T12:58:00,41.843734389341755,-74.20016694235542,Marbletown,Ulster,COUNTY ROUTE 2,CHERRY HILL ROAD,COLLISION WITH BICYCLIST,0,1
19750020,2024-07-29T16:09:00,42.157090833855285,-77.0727195955321,Corning,Steuben,DWIGHT AVENUE,SHARWILL PLACE,COLLISION WITH TREE,0,1
19911008,2024-08-03T18:11:00,42.68747579282204,-73.83288931462539,Albany,Albany,FULLER ROAD,ALUMNI DRIVE,COLLISION WITH MOTOR VEHICLE,0,2
19911068,2024-08-06T17:46:00,42.9604289904184,-78.77439204385641,Amherst,Erie,MAIN STREET,SMALLWOOD DRIVE,COLLISION WITH MOTOR VEHICLE,0,2
19750949,2024-08-05T09:16:00,43.3197999446053,-76.41569149065694,Fulton,Oswego,SOUTH 1ST STREET,ACADEMY STREET,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,2
19750955,2024-08-01T12:15:00,42.54505477271007,-79.12330135381899,Hanover,Chautauqua,ALLEGHANY ROAD,BEEBE ROAD,COLLISION WITH MOTOR VEHICLE,0,3
19911092,2024-08-01T13:35:00,42.93769434153228,-74.19040882286426,Amsterdam,Montgomery,CHURCH STREET,WEST MAIN STREET,COLLISION WITH MOTOR VEHICLE,0,1
19750982,2024-08-04T16:30:00,42.75284676917034,-78.60728054953806,Aurora,Erie,OLEAN ROAD,LAPHAM ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19751020,2024-08-03T14:51:00,43.09874628228617,-77.60101424104528,Henrietta,Monroe,RAMP,RAMP,COLLISION WITH GUIDE RAIL,0,1
19751118,2024-06-08T13:39:00,42.333177607715264,-75.04296474816489,Franklin,Delaware,COUNTY ROUTE 16,MAIN STREET,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,0
19751119,2024-05-25T19:30:00,42.94435629421502,-78.61313548869573,Lancaster,Erie,GENESEE STREET,SHISLER ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,0
19751120,2024-07-31T20:45:00,41.472786077527026,-74.37082250995384,Wallkill,Orange,INDUSTRIAL DRIVE,FORTUNE ROAD EAST,COLLISION WITH PEDESTRIAN,1,0
19955361,2024-07-17T15:41:00,41.63662699529906,-73.9187763357613,Poughkeepsie,Dutchess,SOUTH ROAD,ROCHAMBEAU LANE,COLLISION WITH MOTOR VEHICLE,0,1
19943815,2024-07-21T09:37:00,41.649323991287844,-73.55938386819751,Dover,Dutchess,ROUTE 55,DRIVEWAY,COLLISION WITH MOTOR VEHICLE,0,1
19751141,2024-07-21T23:12:00,42.66724683361183,-73.75197028919123,Albany,Albany,RAMP,nan,COLLISION WITH MOTOR VEHICLE,0,1
19818721,2024-06-21T16:34:00,42.86874055213778,-78.87318306122046,Buffalo,Erie,GANSON STREET,SOUTH MICHIGAN AVENUE,COLLISION WITH OTHER PEDESTRIAN,0,1
19911228,2024-07-30T11:43:00,43.122258673154896,-76.28781043789763,Van Buren,Onondaga,STATE FAIR BOULEVARD,HENDERSON BOULEVARD,COLLISION WITH MOTOR VEHICLE,0,1
19936934,2024-07-15T22:50:00,40.6515360267318,-73.95256698408784,Brooklyn,Kings,MARTENSE STREET,ROGERS AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19911236,2024-07-30T21:42:00,44.871799028441,-74.34021256943657,Malone,Franklin,COUNTY ROUTE 51,STATE ROUTE 37,COLLISION WITH SIGN POST,0,1
19752755,2024-08-01T15:07:00,40.7140550249287,-73.94936104815336,Brooklyn,Kings,METROPOLITAN AVENUE,LORIMER STREET,COLLISION WITH BICYCLIST,0,1
19753680,2024-08-04T11:19:00,40.615374708444925,-74.0000656903928,Brooklyn,Kings,NEW UTRECHT AVENUE,BAY RIDGE PARKWAY,COLLISION WITH MOTOR VEHICLE,0,1
19751159,2024-08-07T14:57:00,43.09591665340647,-73.85681671470321,Greenfield,Saratoga,MIDDLE GROVE ROAD,NORTH MILTON ROAD,OVERTURNED,0,1
19751165,2024-07-27T11:57:00,42.919502208612165,-73.94716648601982,Charlton,Saratoga,STAGE ROAD,VALENTINE ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19751166,2024-08-05T17:25:00,43.246228003679406,-73.8337370231749,Corinth,Saratoga,MAPLE STREET,CENTER STREET,COLLISION WITH MOTOR VEHICLE,0,1
19911276,2024-08-01T19:13:00,43.31198819655028,-73.91005588842206,Hadley,Saratoga,NORTH SHORE ROAD,EJ WEST HYDROELECTRIC ACRD,RAN OFF ROAD ONLY,0,1
19751256,2024-07-27T22:47:00,43.24388501654526,-73.68019499809914,Moreau,Saratoga,SARATOGA ROAD,SPIER FALLS ROAD,COLLISION WITH TREE,0,1
19911351,2024-07-27T16:10:00,43.08125298812943,-79.06436397590787,Niagara Falls,Niagara,NIAGARA RESERVATION STATE PARK,GOAT ISLAND BRIDGE,COLLISION WITH OTHER FIXED OBJECT,0,1
19751564,2024-08-06T18:45:00,43.08847504040795,-79.05400901754606,Niagara Falls,Niagara,7TH STREET,NIAGARA STREET,COLLISION WITH MOTOR VEHICLE,0,2
19751595,2024-08-06T13:38:00,42.53431997524458,-73.77806799459348,Bethlehem,Albany,RAMP,RIVER ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19753327,2024-07-25T10:38:00,42.943674036063136,-74.16319296648564,Amsterdam,Montgomery,CHURCH STREET,STATE ROUTE 67,COLLISION WITH MOTOR VEHICLE,0,1
19751469,2024-07-30T21:53:00,43.16487607014504,-78.6968540775399,Lockport,Niagara,SOUTH TRANSIT STREET,WEST HIGH STREET,COLLISION WITH PEDESTRIAN,0,1
19751628,2024-06-08T09:22:00,42.933839082045644,-76.55910589045178,Auburn,Cayuga,NORTH FULTON STREET,FRANKLIN STREET,COLLISION WITH PEDESTRIAN,0,1
19753177,2024-07-05T19:23:00,43.17381397908287,-78.67849806277934,Lockport,Niagara,EAST AVENUE,POUND STREET,COLLISION WITH MOTOR VEHICLE,0,1
19751663,2024-07-17T12:22:00,42.15709186994156,-76.82150402245479,Horseheads,Chemung,GRAND CENTRAL AVENUE,nan,COLLISION WITH MOTOR VEHICLE,0,1
19751693,2024-07-30T11:13:00,42.26887973679667,-76.53518394496699,Spencer,Tioga,VENNEL ROAD,VENNEL ROAD,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,2
19751335,2024-08-07T12:59:00,42.96920006398394,-77.2268091064274,Manchester,Ontario,SOUTH AVENUE,CLIFTON STREET,COLLISION WITH MOTOR VEHICLE,0,1
19752839,2024-08-03T15:04:00,43.216387961300185,-78.75463105182175,Lockport,Niagara,RIDGE ROAD,TOWNLINE ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19751767,2024-08-05T12:00:00,42.95261273365344,-78.70456097590854,Amherst,Erie,RAMP,nan,COLLISION WITH GUIDE RAIL,0,1
19751782,2024-08-03T16:51:00,43.155806822609186,-77.61261202199748,Rochester,Monroe,STATE STREET,WEST MAIN STREET,COLLISION WITH MOTOR VEHICLE,0,1
19751387,2024-07-24T15:06:00,42.343690563036596,-75.5909780318495,Coventry,Chenango,COUNTY ROUTE 27,IVAN SKIBA,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19753332,2024-08-02T17:06:00,44.03378466488969,-75.66509898066771,Wilna,Jefferson,COUNTY ROUTE 37,STATE ROUTE 3A,COLLISION WITH DEER,0,1
19753540,2024-07-28T16:24:00,42.89776472582378,-76.22084045546877,Otisco,Onondaga,ROUTE 80,nan,COLLISION WITH MOTOR VEHICLE,0,2
19753543,2024-07-27T18:20:00,41.421134032607696,-74.42777684580986,Wawayanda,Orange,RAMP,DOLSON AVENUE,COLLISION WITH MOTOR VEHICLE,0,3
19754128,2024-08-07T18:45:00,40.806066998324795,-73.73424802382095,Great Neck,Nassau,HICKS LANE,CRAMPTON LANE,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
19752197,2024-07-31T23:59:00,42.263219613823,-78.25719818015263,New Hudson,Allegany,STATE ROUTE 305,CRABB HOLLOW ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19753083,2024-08-01T11:23:00,40.76405898807029,-72.87032301838573,Brookhaven,Suffolk,WILLIAM FLOYD PARKWAY,ROBINWOOD DRIVE,COLLISION WITH MOTOR VEHICLE,0,1
19758824,2024-08-07T10:18:00,43.03478118979655,-78.75001753346068,Amherst,Erie,NORTH FRENCH ROAD,nan,COLLISION WITH MOTOR VEHICLE,0,1
19752064,2024-07-29T13:31:00,43.00817399114107,-78.88776704115332,Tonawanda,Erie,WHEELER STREET,ERIE STREET,COLLISION WITH MOTOR VEHICLE,0,1
19752472,2024-08-02T20:09:00,43.10221099280061,-77.46567499607019,Perinton,Monroe,FAIRPORT ROAD,BAIRD ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19752193,2024-08-07T18:42:00,42.77085997768032,-78.74461305040666,Orchard Park,Erie,NORTH BUFFALO ROAD,NEW TAYLOR ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19752483,2024-08-06T17:54:00,42.93336611042961,-78.67721335378386,Lancaster,Erie,HARRIS HILL ROAD,CENTRAL AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19753676,2024-08-04T13:21:00,42.20189004288424,-75.94771895673287,Chenango,Broome,WEST CHENANGO ROAD,BROOKS ROAD,COLLISION WITH MOTOR VEHICLE,0,2
19753885,2024-08-07T16:44:00,42.70788760561059,-73.82701258652351,Colonie,Albany,RAMP,nan,COLLISION WITH MOTOR VEHICLE,0,1
19751858,2024-07-28T07:42:00,43.19086757402611,-77.6375624557579,Rochester,Monroe,ELECTRIC AVENUE,ADRIAN STREET,COLLISION WITH PEDESTRIAN,0,1
19753932,2024-08-07T15:50:00,43.12845099237389,-77.52893702627338,Brighton,Monroe,ELMWOOD AVENUE,EAST AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19752720,2024-06-20T12:07:00,40.868175980751204,-72.54660346404798,Southampton,Suffolk,WEST MONTAUK HIGHWAY,WEST TIANA ROAD,COLLISION WITH BICYCLIST,0,1
19751934,2024-08-05T11:30:00,40.99653349031914,-73.66947981754872,Port Chester,Westchester,BOSTON POST ROAD,OLIVIA STREET,COLLISION WITH PEDESTRIAN,0,1
19752083,2024-08-07T17:46:00,42.482063137983374,-76.46892549387836,Lansing,Tompkins,STATE ROUTE 13,WARREN ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19752929,2024-07-24T08:13:00,43.196771338906565,-77.63216531216867,Rochester,Monroe,WEST RIDGE ROAD,PRIMROSE STREET,COLLISION WITH MOTOR VEHICLE,0,1
19773228,2024-07-16T09:36:00,42.097763985985935,-73.94728665685538,Saugerties,Ulster,MIKE KROUT ROAD,WASHINGTON AVENUE EXTENSION,COLLISION WITH BICYCLIST,0,1
19752343,2024-08-02T07:24:00,41.895808003354155,-73.97385995665526,Esopus,Ulster,BROADWAY,SAINT JOSEPH BOULEVARD,COLLISION WITH MOTOR VEHICLE,0,1
19752123,2024-08-04T09:06:00,41.76141516479781,-74.34998791767737,Wawarsing,Ulster,ROUTE 209,EDWARD LANE,COLLISION WITH MOTOR VEHICLE,0,1
19752209,2024-08-07T20:49:00,43.09048597464735,-75.62991293869554,Vernon,Oneida,ROUTE 365,PROSPECT STREET,OVERTURNED,0,1
19758828,2024-08-08T16:38:00,42.90236852298155,-78.76685756471059,Cheektowaga,Erie,INTERSTATE 90,RAMP,COLLISION WITH MOTOR VEHICLE,0,1
19753360,2024-08-08T14:40:00,41.60204675163736,-73.91186470714884,Wappinger,Dutchess,ROUTE 9,SCENIC DRIVE,COLLISION WITH MOTOR VEHICLE,0,1
19752279,2024-08-05T06:43:00,42.682819617315204,-76.42501124478846,Locke,Cayuga,ROUTE 38,SUCKERPORT LANE,COLLISION WITH MOTOR VEHICLE,0,2
19758832,2024-08-08T04:42:00,42.68798689942294,-73.71642725375904,Menands,Albany,RAMP,INTERSTATE 787,COLLISION WITH MOTOR VEHICLE,0,3
19752983,2024-07-19T15:24:00,42.60377502651607,-76.19285098285789,Cortland,Cortland,MADISON STREET,FLORAL AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19752584,2024-08-05T23:23:00,40.7248641845088,-73.25039739382754,Islip,Suffolk,UNION BOULEVARD,4TH AVENUE,COLLISION WITH PEDESTRIAN,0,1
19752656,2024-06-09T17:04:00,41.75594000107082,-74.60890400584007,Fallsburg,Sullivan,WESTBOURNE DRIVE,STATE ROUTE 52,COLLISION WITH MOTOR VEHICLE,0,1
19752191,2024-08-05T07:35:00,43.37352599010716,-73.78331200849495,Lake Luzerne,Warren,LAKE AVENUE,GAGE HILL ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19752113,2024-07-25T12:52:00,40.98517091992072,-73.83342194642735,Greenburgh,Westchester,FORT HILL AVENUE,JACKSON AVENUE,COLLISION WITH MOTOR VEHICLE,0,2
19753165,2024-07-22T13:40:00,43.01652846800656,-78.76399090756648,Amherst,Erie,RUSSET LANE,COLLINS COURT,COLLISION WITH MOTOR VEHICLE,0,1
19752703,2024-08-08T09:44:00,40.91890310247845,-73.78654786001665,New Rochelle,Westchester,NORTH AVENUE,WINTHROP AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19753148,2024-08-07T15:43:00,43.013128035646105,-77.07905899462095,Arcadia,Wayne,VIENNA ROAD,SWEED ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19753471,2024-07-27T15:56:00,43.09548962545507,-77.14657516208068,Palmyra,Wayne,CAMBIER ROAD,HYDESVILLE ROAD,COLLISION WITH DEER,0,1
19751862,2024-08-09T08:23:00,42.51018750172214,-77.03868428096003,Barrington,Yates,STATE ROUTE 230,NORRIS ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19753155,2024-08-06T12:26:00,43.23611798040267,-77.06601396315867,Sodus,Wayne,WEST MAIN STREET,BELDEN AVENUE,COLLISION WITH PEDESTRIAN,0,1
19751912,2024-08-08T13:36:00,41.114316042324035,-74.04531698144109,Spring Valley,Rockland,NORTH MADISON AVENUE,GROVE STREET,COLLISION WITH MOTOR VEHICLE,0,3
19752647,2024-06-25T11:12:00,42.852910026521855,-77.71571804677048,Rush,Monroe,WEST LAKE ROAD,LIMA ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19752648,2024-07-26T17:12:00,43.18090663571725,-77.64471539535965,Rochester,Monroe,DRIVING PARK AVENUE,LARK STREET,COLLISION WITH BICYCLIST,0,1
19752811,2024-06-28T13:11:00,40.89736945252819,-72.40426572895423,Southampton,Suffolk,STATE ROUTE 27,HENRY ROAD,OTHER NON-COLLISION,0,1
19753473,2024-08-06T13:50:00,41.115914836204176,-74.11791746620224,Montebello,Rockland,DUNNIGAN DRIVE,nan,COLLISION WITH BUILDING/WALL,0,1
19751996,2024-07-30T18:40:00,40.915209136459346,-72.6657049231334,Southampton,Suffolk,NUGENT DRIVE,RAMP,COLLISION WITH MOTOR VEHICLE,0,1
19752158,2024-08-07T16:37:00,43.168287647342765,-73.68152110742506,Wilton,Saratoga,PETTIS ROAD,ROBBINS ROAD,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
19761501,2024-08-08T13:30:00,43.03479995928079,-76.0654049596216,De Witt,Onondaga,EAST GENESEE STREET WESTBOUND TO ERIE BOULEVARD EAST WESTBOUND,EAST GENESEE STREET,COLLISION WITH BRIDGE STRUCTURE,0,1
19753869,2024-08-04T21:50:00,40.597995387707634,-74.00567409966459,nan,Kings,BELT PARKWAY,RAMP,COLLISION WITH MOTOR VEHICLE,0,4
19752639,2024-07-22T17:30:00,40.841937973153264,-73.8858170045333,Bronx,Bronx,SOUTHERN BOULEVARD,ELSMERE PLACE,COLLISION WITH OTHER PEDESTRIAN,0,1
19753458,2024-07-30T18:30:00,40.63319600711565,-73.92258403822497,Brooklyn,Kings,AVENUE H,EAST 56TH STREET,COLLISION WITH MOTOR VEHICLE,0,1
19753969,2024-08-02T17:40:00,40.69819050463216,-73.97946442698816,Brooklyn,Kings,NASSAU STREET,NAVY STREET,COLLISION WITH PEDESTRIAN,0,1
19826377,2024-05-09T11:53:00,40.7162480228813,-73.63050104354336,Hempstead,Nassau,INTERSECTION STREET,NORTH FRANKLIN STREET,COLLISION WITH MOTOR VEHICLE,0,1
19826422,2024-05-24T18:03:00,40.656583577120365,-73.5882085230199,Freeport,Nassau,WEST SUNRISE HIGHWAY,SOUTH BERGEN PLACE,COLLISION WITH MOTOR VEHICLE,0,1
19754133,2024-07-22T17:49:00,44.03425377816216,-75.84382555655503,Le Ray,Jefferson,UNITED STATES ROUTE 11,STATE ROUTE 342,COLLISION WITH MOTOR VEHICLE,0,1
19911424,2024-07-28T01:27:00,41.12815799692944,-74.04626301064918,Ramapo,Rockland,WEST ECKERSON ROAD,NORTH OAK STREET,COLLISION WITH MOTOR VEHICLE,0,1
19753012,2024-07-27T14:20:00,43.16463601578553,-77.64871600616439,Rochester,Monroe,LYELL AVENUE,BURROWS STREET,COLLISION WITH MOTOR VEHICLE,0,1
19752952,2024-08-05T14:50:00,43.17057504203033,-77.5977900301381,Rochester,Monroe,NORTH STREET,DRAPER STREET,COLLISION WITH MOTOR VEHICLE,0,1
19753123,2024-08-08T18:40:00,42.899492618782254,-76.89318274788226,Waterloo,Seneca,UNNAMED STREET,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,0
19753131,2024-08-05T08:20:00,40.69787900070122,-73.74294898579019,Queens,Queens,116TH AVENUE,SPRINGFIELD BOULEVARD,COLLISION WITH BICYCLIST,0,1
19911462,2024-08-09T15:45:00,43.1051324872208,-78.55030547591937,Royalton,Niagara,AKRON ROAD,FISK ROAD,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
19753286,2024-08-05T01:10:00,43.160512006592356,-76.77630203305021,Butler,Wayne,MONTANA ROAD,BUTLER CENTER ROAD,COLLISION WITH TREE,0,1
19753295,2024-08-08T18:16:00,42.636057904554406,-73.70794350544455,East Greenbush,Rensselaer,INTERSTATE 90,CONNECTING ROAD,COLLISION WITH TREE,0,1
19753401,2024-07-27T02:37:00,40.7207526879364,-73.3987139908295,Babylon,Suffolk,SOUTHERN STATE PARKWAY,nan,COLLISION WITH MOTOR VEHICLE,0,1
19754145,2024-08-08T19:21:00,42.34311508216401,-77.7485720107877,Almond,Allegany,BISHOPVILLE ROAD,DRIVEWAY,COLLISION WITH TREE,0,1
19753497,2024-08-10T21:50:00,40.67984617566985,-73.69617900705018,Hempstead,Nassau,SOUTHERN STATE PARKWAY,nan,COLLISION WITH MOTOR VEHICLE,0,1
19753616,2024-08-10T13:10:00,40.82283901269037,-73.02648913694601,Brookhaven,Suffolk,INTERSTATE 495,RAMP,COLLISION WITH MOTOR VEHICLE,0,1
19911546,2024-08-10T03:25:00,43.03014615670713,-78.75271986462984,Amherst,Erie,MILLERSPORT HIGHWAY,MILLER ROAD,COLLISION WITH DEER,0,1
19911555,2024-08-04T05:02:00,41.07002902976472,-72.32367495644489,Shelter Island,Suffolk,EMERSON LANE,NORTH CARTWRIGHT AVENUE,OTHER NON-COLLISION,0,1
19773230,2024-07-31T23:43:00,43.15982795764721,-77.59433198868805,Rochester,Monroe,EAST MAIN STREET,NORTH UNION STREET,COLLISION WITH MOTOR VEHICLE,0,1
19752681,2024-08-02T17:02:00,40.73831498587533,-73.63242401857016,Garden City,Nassau,COURT HOUSE DRIVE,BAYBERRY AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19911570,2024-07-29T18:09:00,42.93763417801864,-76.67893869195498,Aurelius,Cayuga,UNITED STATES ROUTE 20,CLARK STREET ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19911574,2024-08-09T18:57:00,40.659479200810274,-73.6656179591264,Lynbrook,Nassau,PENINSULA BOULEVARD,LYNBROOK AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19752863,2024-08-05T08:53:00,43.23139599816606,-78.94057305519827,Porter,Niagara,BALMER ROAD,DICKERSONVILLE ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19911585,2024-08-10T01:22:00,40.89557896953858,-72.4604280057348,Southampton,Suffolk,STATE ROUTE 27,UNNAMED STREET,COLLISION WITH MOTOR VEHICLE,0,2
19752873,2024-08-10T01:22:00,43.13478866809254,-77.68157168523568,Gates,Monroe,CHILI AVENUE,MARILOU DRIVE,COLLISION WITH CURBING,0,1
19911599,2024-08-10T14:31:00,41.47654597817289,-74.03402198153512,New Windsor,Orange,UNION AVENUE,ERIE AVENUE,COLLISION WITH BICYCLIST,0,1
19753107,2024-08-08T13:20:00,41.57721356288778,-73.90909972008441,Wappinger,Dutchess,UNITED STATES ROUTE 9,OLD POST ROAD,COLLISION WITH MOTOR VEHICLE,0,1
19911603,2024-08-06T05:21:00,41.00337187604853,-73.91389773970691,Orangetown,Rockland,ROUTE 9W,UNNAMED STREET,COLLISION WITH SIGN POST,0,2
19758843,2024-07-20T05:29:00,42.90710212339982,-73.94017567012952,Charlton,Saratoga,STAGE ROAD,BEECHWOOD DRIVE,COLLISION WITH TREE,1,0
19758844,2024-06-10T03:57:00,40.83330842802365,-72.72374916778625,Southampton,Suffolk,OLD COUNTRY ROAD,A ROAD,COLLISION WITH TREE,1,0
19761520,2024-06-23T00:55:00,42.23418499078773,-76.09942694832985,Newark Valley,Tioga,BAILEY HOLLOW ROAD,LAMB ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,2
19758845,2024-06-09T01:08:00,41.090563891383205,-73.92916683347974,Nyack,Rockland,ROUTE 9W,ROUTE 9W,COLLISION WITH CURBING,1,1
19758847,2024-08-11T00:48:00,40.834901035020636,-73.83995500026114,Bronx,Bronx,NEWBOLD AVENUE,COMMERCE AVENUE,COLLISION WITH TREE,2,0
19761524,2024-08-10T21:02:00,40.81921003744121,-73.91061201138632,Bronx,Bronx,SAINT ANNS AVENUE,EAST 156TH STREET,COLLISION WITH OTHER PEDESTRIAN,1,0
19936973,2024-07-30T20:24:00,40.598344585352535,-73.76134507747165,Queens,Queens,COLLIER AVENUE,BEACH 28TH STREET,COLLISION WITH MOTOR VEHICLE,0,3
19761534,2024-08-05T22:22:00,40.82442479289998,-73.91458772985577,Bronx,Bronx,EAST 161ST STREET,MELROSE AVENUE,COLLISION WITH MOTOR VEHICLE,0,1
19773232,2024-05-05T00:13:00,40.837185243692474,-73.41418309007058,Huntington,Suffolk,WEST HILLS ROAD,5TH AVENUE SOUTH,COLLISION WITH PEDESTRIAN,0,1
19761594,2024-08-01T08:20:00,40.69072015576747,-73.72663962890435,Queens,Queens,CROSS ISLAND PARKWAY,RAMP,COLLISION WITH MOTOR VEHICLE,0,1
19758883,2024-08-05T16:39:00,43.31066735620745,-75.47419160698604,Lee,Oneida,ROUTE 26,BROOKSIDE DRIVE,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
19761622,2024-07-04T18:37:00,43.25474039603481,-78.08690196268509,Murray,Orleans,CANAL ROAD,FANCHER ROAD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,2
