,CRN,STREET_NAME
101108,2005167609,HENSINGERSVILLE RD
101109,2005167609,HEISINGERSIVILLE RD
101110,2005167609,HENSINGERSVILLE RD
101127,2005190949,NEWPORT RD
101128,2005190949,TO 0272/0620 RD
101138,2005175730,MAIN ST
101140,2005210876,
101220,2006012828,ALVERDA RD
101251,2006000273,PLANK RD
101291,2005086618,
101302,2005159683,GARVIN RD
101386,2005152770,
101392,2005096660,CHOCOLATE AV
101393,2005096660,VALLEY RD
101435,2006000582,PENN LINCOLN PY
101465,2005192100,MOHAWK AV
101520,2005180620,KIDDS MILL RD
101529,2005097667,ROOSEVELT HW
101568,2005156631,SNOW SHOE MOUNTAIN RD
101571,2005040475,NEGLEY AV
101572,2005040475,BROAD ST
101594,2005408686,BRODHEAD RD
101652,2005180551,INTERCHANGE RD
101653,2005180551,HEMLOCK ST
101682,2005211621,
101724,2005183935,
101763,2005421604,SAWMILL HILL RD
101844,2005411872,PAPER ST
101845,2005411872,PAPER ST
101846,2005411872,RAMP RD
101875,2005212298,CHESTER RD
101876,2005212298,WINONA AV
101877,2005212298,CHESTER PK
101942,2006015429,SCHUYLKILL EX
102045,2005401943,LEDGEDALE RD
102046,2005401943,GOOSE POND RD
102127,2005150977,
102128,2005150977,CATAWISSA RD
102158,2006003075,RIVERSIDE DR
102218,2005181827,HUNTER HW
102279,2006032515,RIVER ST
102280,2006032515,VANDERBILT ST
102349,2005066658,
102356,2005136373,WILLIAM FLINN HW
102357,2005136373,WILLIAM FLINN HW
102358,2005136373,DODDS RD
102366,2005164869,BATAAN AV
102387,2005199664,SECOND ST PK
102417,2005167743,TYSON AV
102440,2005182418,NAFFIN AV
102453,2006010778,DELAWARE AV
102454,2006010778,ALLEGHENY AV
102492,2005177385,
102548,2006019519,MARKET ST
102549,2006019519,FRANKLIN ST
102550,2006019519,MARKET ST
102563,2005154389,LENAPE RD
102575,2006008552,OLD STATE RD
102633,2005154239,ROYER RD
102700,2005152643,MILLEN RD
102742,2005154309,BERNVILLE RD
102743,2005154309,MAIN ST
102768,2005402382,BALTIMORE PK
102769,2005402382,LAKE RD
102814,2005203045,
102858,2005169443,
102964,2005174094,TWENTY EIGHTH DIVISION HW
103020,2005413138,28TH DIVISION HW
103207,2005185114,
103268,2005408779,
103269,2005408779,RAMP J RD
103270,2005065742,OHIO RIVER BL
103283,2005401862,KUTZTOWN RD
103284,2005401862,TOPTON RD
103285,2005401862,KUNKLE RD
103286,2005401862,CHRISTMAN RD
103441,2005155858,ALLEN ST
103442,2005155858,CERES WY
103513,2005408144,PHOENIXVILLE PK
103545,2005195476,LIBERTY BL
103546,2005195476,LIBERTY BL
103547,2005195476,BEAVER DR
103553,2005119279,SUSQUEHANNA TR
103577,2005115381,POTTSVILLE PK
103578,2005115381,POTTSVILLE PK
103579,2005115381,LAKE SHORE DR
103610,2005191054,CLEARFIELD VALLEY BL
103668,2005143460,CHERRY ST
103669,2005143460,RECORD ST
103697,2005079818,BERNVILLE RD
103698,2005079818,PLUM CREEK RD
103699,2005079818,PALISADES DR
103850,2005006416,BUSHKILL DR
103851,2005006416,NORTHWOOD AV
103869,2005154388,SHIPPENSBURG RD
103870,2005154388,EAST CREEK RD
103883,2005152191,AMERICAN LEGION MEM HW
103891,2005137225,YORK HAVEN RD
103892,2005137225,GRAND VIEW DR
103893,2005137225,VALLEY GREEN RD
103894,2005167249,SPRINGFIELD RD
103895,2005167249,LEONA RD
103896,2005167249,KINGSLEY RD
103897,2005210953,SR 0011 SH
103898,2005210953,SR 1009 SH
103899,2005210953,SR 0011 SH
103900,2005210953,SR 1009 SH
103901,2005210953,MARKET ST
103975,2005115057,BLUE-GRAY HW
103976,2005115057,BLUE-GRAY HW
103977,2005115057,OLD MILL RD
104007,2006008538,COFFEETOWN RD
104008,2006008538,LEVANS RD
104009,2006008538,COFFEETOWN RD
104044,2005152362,UNION CITY RD
104085,2005138231,ALLEGHENY AV
104086,2005138231,SEVENTEENTH ST
104098,2006028761,WALNUT LN
104099,2006028761,LIMEKILN PK
104226,2005401043,BOOT RD
104232,2005196399,MAIN ST
104233,2005196399,WATER ST
104234,2005196399,WATER ST
104235,2005416487,MAPLE AV
104236,2005416487,LESHER LN
104269,2005108292,
104280,2005118957,MICHAEL ST
104281,2005118957,LOCUST RD
104313,2005203972,
104321,2005401606,MAIN ST
104322,2005401606,CONESTOGA RD
104323,2005401606,CONESTOGA RD
104341,2006028551,NEW TYBURN RD
104342,2006028551,NEW TYBURN RD
104343,2006028551,NEW FORD MILL RD
104425,2005213095,
104494,2006013455,HUNTING PARK AV
104513,2005071556,MT ROSE AV
104514,2005071556,GREENHILL RD
104530,2005046284,KUTZTOWN RD
104564,2005195853,RIVER RD
104565,2005195853,RIVER RD
104706,2005203586,
104731,2005154188,NEW DANVILLE PK
104763,2005200657,BONSALL SCHOOL RD
104789,2005143681,VFW OF US MEM HW
104846,2005121242,NUANGOLA RD
104880,2005134863,VALLEY VIEW BL
104881,2005134863,FOURTEENTH ST
104910,2005085358,BENJAMIN FRANKLIN HW
104911,2005085358,GREENWOOD DR
104912,2005085358,HEINZ RD
104932,2005146231,STREET RD
104933,2005146231,STREET RD
104934,2005146231,MEARNS RD
104939,2005172737,PERRY HW
104942,2005190097,CARLISLE PK
104951,2005119206,ORANGEVILLE RD
104981,2005139776,LANCASTER AV
105030,2005134444,
105038,2005179557,ROCK RD
105055,2005185603,S RIVER RD
105056,2005185603,RAMP A RD
105057,2005185603,
105074,2005152977,CHARLOTTE ST
105075,2005152977,ORLANDO RD
105076,2005152977,SCHOOL LN
105161,2005212759,SAINT JOHNS ST
105162,2005212759,WILKES BARRE ST
105163,2005212759,SAINT JOHN ST
105229,2005420996,
105283,2005147407,RIVER RD
105287,2005176284,
105295,2005119088,BLOOMFIELD RD
105403,2005138965,
105523,2005124299,HOFFMANSVILLE RD
105543,2005139514,LANCASTOR ST
105600,2005181799,CHAMBERSBURG RD
105621,2005120126,GREENSBURG RD
105664,2005134828,SCHOENERSVILLE RD
105665,2005134828,SCHOENERSVILLE RD
105666,2005134828,STATTEN AV
105757,2005406297,WILLIAM PENN HW
105779,2005415820,
105786,2005199326,BUCKTAIL TRAIL HW
105836,2005132678,GOLDEN KEY RD
105942,2006019530,CONSTITUTION BL
105943,2006019530,BRADYS RUN RD
105956,2005411476,HECLA RD
105957,2005411476,RESERVOIR RD
105960,2005138127,MAIN ST
105961,2005138127,GRIFFITH RD
105962,2005138127,BALL RD
105963,2005126547,KERNSVILLE RD
105973,2005400738,MOSELEM SPRINGS RD
106022,2005159555,SR 0119 HW
106023,2005159555,JUNEAU RD
106092,2006015494,AQUETONG RD
106093,2006015494,LOWER MOUNTAIN RD
106199,2005191504,ALGON AV
106210,2005103796,WEAVER RD
106231,2005121238,COXCOMB HILL RD
106238,2005419222,RAMP C RD
106322,2005091075,WILLIAM PENN HW
106384,2005418705,HOWLEY ST
106385,2005418705,FRIENDSHIP AV
106763,2005141397,
106860,2005403485,OAK ST
106861,2005403485,CENTER ST
106908,2005059279,KIRKWOOD DR
106925,2005196921,PARK DR
106926,2005196921,CRIBBS RD
106948,2005119199,MAHONING DR
106952,2005185900,NEW HOLLAND RD
106953,2005185900,LANCASTER AV
106994,2005407778,DEER CREEK RD
106995,2006005108,BEAVER VALLEY EX
107015,2005157978,CAFFERTY RD
107037,2005154115,SR 2003 SH
107041,2005400133,BAER RD
107042,2005400133,CENTER RD
107068,2005400833,
107141,2005419795,GRAVEL PK
107201,2005152772,GILLESPIE RD
107323,2005126341,
107347,2006013266,TODD RD
107357,2005115940,EVERGREEN ST
107365,2005086856,BELLEVUE AV
107366,2005086856,POTTSVILLE PK
107381,2005155279,DUTCH RIDGE RD
107382,2005155279,TUSCARAWAS RD
107397,2005185081,
107413,2005135736,SCHUBERT RD
107416,2005185614,BLISS HILL RD
107426,2005148172,RICHMOND ST
107438,2005125521,HARRISBURG ST
107439,2005125521,REAR MALL ENTRAN RD
107476,2005052452,BLUE-GRAY HW
107477,2005052452,BLUE-GRAY HW
107478,2005052452,OLD MILL RD
107536,2005196912,PAINTER RUN RD
107539,2005403501,
107591,2005141702,DELAWARE EX
107605,2005405234,WALNUT ST
107606,2005405234,JUNIPER ST
107690,2005141881,MALDEN DR
107691,2005141881,MALDEN DR
107692,2005141881,THIRD ST ET
107693,2005141881,TURNPIKE RAMP RD TOLL RD
107815,2005208344,
107891,2005400399,FREYSVILLE RD
107892,2005400399,LIBHART MILL RD
107906,2006013479,STOYSTOWN RD
107911,2005156720,NORTHWAY RD
107927,2005414478,RED TOP
107928,2005413428,ARAMINGO AV
107967,2006005222,TWENTYEIGHTH DIVISION HW
108019,2005413595,CHAMPLOST ST
108039,2005141654,
108051,2005193410,MULBERRY ST
108052,2005193410,
108241,2005195190,
108317,2005185268,BENJAMIN FRANKLIN HW
108329,2005141919,HILLVIEW AV
108392,2006013246,
108393,2006013246,WEST PARK RD
108422,2005210387,
108501,2005209989,HORNER ST
108502,2005209989,POPLAR ST
108519,2005119508,WERTZVILLE RD
108536,2005131388,MARVIN ST
108563,2005145025,BAIN ST
108564,2005145025,HILLCREST AV
108572,2005120316,
108634,2005420467,CHURCH LANE RD
108709,2005195622,OLD RT 22 RD
108710,2005414793,PASSYUNK AV
108721,2005422327,GARDEAU RD
108723,2006013742,SAWMILL RD
108820,2006001031,SOLOMON RUN RD
108902,2005142779,COUNTY LINE RD
108903,2005142779,PINE CITY RD
108983,2005170577,MERCER RD
109030,2005207372,COLE RD
109169,2005199452,MAIN ST
109185,2005201618,
109326,2005152096,HARRISBURG PK
109357,2006001742,STEUBENVILLE PK
109373,2005104033,
109382,2006029785,HAZLETON FREELAND HW
109383,2006029785,LAUREL ST
109384,2006024688,NATIONAL PK
109385,2005072302,RIDGE RD
109478,2005103424,SEVEN BRIDGE RD
109502,2005174573,
109503,2005174573,
109520,2005156638,DARLINGTON RD
109604,2005400822,
109605,2005400822,
109606,2005400822,MILLERS RUN RD
109607,2005400822,PARKS RD
109609,2005125766,OLD ROUTE 30 HW
109611,2005194733,CANNELTON RD
109629,2005124066,BIG BEAVER BL
109630,2005124066,BIG BEAVER BL
109631,2005124066,EASTWOOD RD
109687,2006009765,
109689,2005109857,MAUGERS MILL RD
109776,2005177393,
109801,2005181474,WEST CHESTER PK
109802,2005181474,WEST CHESTER PK
109803,2005181474,WESTTOWN WY
109858,2005413532,BENJAMIN FRANKLIN HW
109949,2005143842,GRAFFIUS AV
109989,2005134650,MANLEY RD
110072,2005174850,COUNTRY CLUB RD
110082,2006007226,
110111,2006032524,
110117,2005147229,MARSHALL ST
110118,2005147229,MASTER ST
110181,2005190172,BEAVER RUN AV
110241,2005173906,BIG BEAVER BL
110279,2006013733,MILLVILLE RD
110345,2005403726,PHILADELPHIA ST
110387,2005125259,
110397,2005161174,BIG SEWICKLEY CREEK RD
110415,2005209574,BROAD ST
110416,2005209574,LOCUST ST
110417,2005209574,BROAD ST
110438,2006010016,ESBENSHADE RD
110498,2005203664,SR 0022 SH
110499,2005203664,COZY INN JUGHAND RD
110500,2005203664,COZY INN CUT OFF RD
110522,2005086566,
110534,2005138644,MAIN RD
110594,2005119560,HERR ST
110653,2005173908,MT AIRY DR
110716,2005195045,
110717,2005195045,TOWNSHIP 0423 RD
110794,2005419151,
110875,2005198878,PRINCETON DR
110886,2005155236,E HIGH ST
110887,2005155236,N WOODLAND AV
110948,2005195116,THIRTYEIGHTH ST
110949,2005409997,
110985,2006002829,PENN AV
110999,2005187765,WHITE OAK RD
111044,2005208020,
111100,2005413426,WALNUT ST
111101,2005413426,FORTYEIGHTH ST
111146,2006021966,
111163,2005400851,CHATEAU ST
111182,2005120615,COUNTRY CLUB RD
111251,2005064888,PASCHALL AV
111252,2005064888,SIXTYFIFTH ST
111292,2005196455,OHIOPYLE MILLRUN RD
111365,2006028762,CROSSVALLEY EX
111413,2005043276,WILLIAM PENN HW
111445,2005404366,PLANK RD
111460,2005170595,SPRING HILL RD
111475,2005118940,SHARTLESVILLE RD
111484,2005156001,AMERICAN LEGION MEM HW
111513,2005185122,
111555,2005408199,NAAMANS CREEK RD
111668,2005190756,MAIN ST
111716,2005146793,INDIANA ST
111752,2005113442,E MCKINLEY ST
111864,2005401863,WOODBERRY RD
111916,2005416577,Z H CONFAIR MEMORIAL HW
111945,2006016451,RUTTER AV
111946,2006016451,RUTTER AV
111947,2006016451,RAMP H RD
112088,2005119273,ROOSEVELT BL
112142,2005101336,CHELTON RD
112143,2005101336,CHURCH ST
112282,2005102246,VALLEY RD
112290,2005135559,UNION CITY RD
112293,2005410271,WEIR LAKE RD
112295,2006000121,WASHINGTON AV
112296,2006000121,WASHINGTON PK
112312,2005142063,OLD WELSH RD
112325,2005190889,HUNTER HW
112415,2005137059,BENJAMIN FRANKLIN HW
112416,2005137059,BENJAMIN FRANKLIN HW
112417,2005137059,MATHEWS RD
112445,2005187367,CLIFFMINE RD
112446,2005187367,CLIFFMINE/PARKWEST SPUR EX
112476,2005417406,TOWNSHIP 464 RD
112501,2005111500,BALTIMORE PK
112511,2005158824,SPRUCE CREEK RD
112526,2005197646,
112584,2005189303,N HANOVER ST
112604,2005153800,UNION CITY RD
112631,2005400939,SHERMAN ST
112632,2005400939,PHILADELPHIA ST
112640,2005081015,PAXTON ST ST
112692,2005139030,RAYMOND P SHAFER HW
112726,2005067732,MIFFLIN RD
112754,2005192980,SPEEDWELL FORGE RD
112762,2005196558,SHARTLESVILLE RD
112805,2006007435,PERKIOMEN AV
112837,2005187002,SOUTH FORGE RD
112877,2005404631,SIXTYTHIRD ST
112878,2005404631,EASTWICK AV
113083,2005153493,UTICA RD
113161,2005181022,TONER CAMP RD
113192,2005173702,GALLOWAY RD
113215,2005177391,POTTSTOWN BP
113224,2005086166,UNKNOWN RD
113263,2005130942,WOODBOURNE RD
113264,2005130942,RED CEDAR DR
113398,2005406343,HORSESHOE RD
113481,2005174189,GOLDEN SLIPPER RD
113492,2005130169,CHIMNEY ROCK RD
113531,2005127848,MEMORIAL BL
113532,2005127848,MEMORIAL BL
113533,2005127848,CRAWFORD AV ET
113595,2005212253,
113596,2005212253,
113613,2005206043,SR 0196 SH
113614,2005206043,OLD POST RD
113630,2005414414,RAMP K RD
113631,2005414414,ABBOTTSFORD AV
113710,2005139125,SPRING GARDEN ST
113711,2005139125,SPRING GARDEN ST
113712,2005139125,THIRTYSECOND ST
113718,2005197971,
113719,2005197971,
113720,2005197971,BROAD ST
113767,2005181879,SCOTT RUN RD
113812,2005403740,NINTH ST
113813,2005403740,UNION ST
113859,2005203362,SR 0013 SH
113860,2005203362,COMMERCE CR
113861,2005203362,RAMP RD
113874,2006007314,FRENCH CREEK PY
113889,2005091838,
113890,2005091838,
113897,2005119218,
113904,2005405205,
113909,2005120123,
114038,2006000062,FRONT ST
114046,2005208887,
114047,2005208887,
114093,2005157526,OLD PHILADELPHIA PK
114148,2005195143,MARINE CORPS LEAG MEM HW
114156,2005156671,
114239,2006004231,LACKAWANNA AV
114248,2005198069,SKIPPACK PK
114249,2005192005,LINCOLN HW
114250,2005192005,SOUDERSBURG RD
114256,2006024050,POPLAR ST
114277,2005403797,HYNDMAN ST
114303,2005411455,
114315,2005137515,
114370,2005151795,FIRST ST
114403,2005129102,COUNTY LINE RD
114407,2005154204,WYOMING AV
114408,2005154204,WYOMING AV
114409,2005154204,OLIVE ST
114413,2005191014,N FRONT ST ST
114416,2005408345,WAWASET RD
114423,2005044916,KIRKPATRIC ST
114454,2006008091,OLD SWEDE RD
114551,2005127719,POTASH ST
114552,2005127719,MAIN ST
114553,2005120135,
114556,2005196626,MILLER RD
114557,2005196626,GEHMAN RD
114558,2005196626,MILLER RD
114625,2005154382,OREGON RD
114626,2005154382,CREEK RD
114654,2005417682,
114657,2005120355,BROAD ST
114658,2005120355,BROAD ST
114659,2005120355,MIFFLIN ST
114662,2005408829,PRESTON RD
114664,2006019482,STRASBURG RD
114682,2005137341,SANDUSKY ST
114683,2005137341,LACDCK ST
114716,2005181692,RUFFSDALE MT PLEASENT RD
114736,2005206657,SR 4003 SH
114737,2005206657,JOHNANNA DR
114738,2005206657,SR 4003 SH
114739,2005206657,BROWNS LN
114872,2006022716,WALNUT ST
114918,2005203790,
114958,2005415867,ALLEGHENY VALLEY EX
114961,2005408670,VFW OF US MEM HW
115042,2005129106,MURRAY ST
115043,2005129106,MILL AV
115154,2006013728,STEINBURG RD
115220,2005151745,
115332,2005119144,N RIVER RD
115386,2005161096,NORTH HILLS EX
115393,2005400653,
115409,2005402011,WASHINGTON BL
115410,2005402011,FRANKSTOWN AV
115462,2005145165,JEFFERSON AV
115463,2005145165,RAMP C-3 RD
115499,2005104962,ALMSHOUSE RD
115529,2005106723,LONGRUN RD
115530,2005106723,FAIRYLAND RD
115581,2006019045,
115582,2006019045,HIGHLAND ST
115605,2005153585,YORK RD
115606,2005153585,GRANITE STATION RD
115607,2005153585,GRANITE STATION RD
115706,2005401061,YOCUMTOWN RD
115824,2006026294,STREET RD
115825,2006026294,STREET RD
115826,2006026294,JACK LAFFERTY BL
115846,2005110323,HORSHOE PK
115847,2005110323,
115907,2005406919,HANCOCK ST
115908,2005406919,LIPPINCOTT ST
115937,2005119259,GREEN SPRING RD
116011,2005205892,
116026,2005175557,POINT PLEASANT PK
116059,2005071738,KYLERTOWN TO DRIFTING HW
116101,2006014356,BENJAMIN FRANKLIN HW
116218,2005400918,OLD PITTSBURGH RD
116221,2005158173,LEAR RD
116291,2006028859,WATERVILLE RD
116295,2005156641,SHRIVERSCORNER RD
116299,2006009857,DUBLIN PK
116300,2006009857,FIFTH ST
116401,2005130979,MARSHALLS CREEK RD
116474,2005213310,
116476,2005102086,RAMP B RD
116493,2005149491,DELAWARE AV
116570,2005104088,CROSS ROADS DR
116577,2005173927,NICHOLS ST
116619,2005005374,HERSHEY RD
116620,2005005374,BEVERLY RD
116629,2005167718,QUEEN ST
116630,2005167718,GAS AV
116634,2005419251,CONSTITUTION AV
116674,2006018105,
116678,2005203881,
116734,2006011930,CONSHOHOCKEN AV
116762,2005408632,MAIN ST
116763,2005408632,BENNETT ST
116767,2005152103,SPRINGFIELD PK
116793,2005200337,LAUREL AV
116794,2005200337,STRAYER ST
116801,2005406522,DIAMOND ST
116802,2005406522,GLENWOOD AV
116832,2006019534,MERCER RD
116839,2006019535,RIVER RD
116887,2005090205,
116987,2006000319,HANOVER ST
116988,2005120138,CHAMPION RD
117079,2006015075,BETSY ROSS BR
117080,2006029743,FRANKSTOWN AV
117084,2005124653,MT PLEASANT RD
117085,2005124653,
117197,2006023228,
117278,2006019904,BROAD ST
117281,2005156345,MOUNTAIN RD
117285,2005211445,EISENHOWER DR
117316,2006032222,SUSQUEHANNA AV
117317,2006032222,HOPE ST
117370,2006031083,HADLEY RD
117439,2005419569,CHAMBERSBURG RD
117453,2006007688,NEVERSINK RD
117507,2005401923,HOLTZMAN RD
117567,2005180721,
117568,2005183211,
117569,2005193835,BROAD ST
117570,2005193835,HUNTER ST
117596,2005415044,
117605,2005119282,CHESTERVILLE RD
117733,2005177388,BRANDYWINE AV
117749,2005207639,
117795,2005126151,RAMP RD
117798,2005185407,PENN ST
117799,2005185407,EIGHTH ST
117801,2005422132,HAMILTON ST
117802,2005422132,HAMILTON ST
117803,2005422132,GLENWOOD ST
117835,2006014419,WICKERHAM DR
117861,2005174424,
117932,2005194961,SCRANTON POCONO HW
118050,2005410294,CANDY RD
118077,2005136363,INDIANA ST
118078,2005136363,C ST
118129,2005140189,MAIN ST
118141,2005201544,SR 2040 SH
118142,2005201544,WILLIS RD
118143,2005201544,LINHART DR
118214,2005150013,CHELTENHAM AV
118215,2005150013,FIFTEENTH ST
118332,2005149916,EDGMONT AV
118355,2005413965,LINCOLN HW
118359,2005131188,COLLEGE AV
118363,2005141056,
118367,2005406858,BROAD ST
118448,2005173853,BRIDGE ST
118474,2005194977,MAIN ST
118475,2005194977,DIVISION ST
118507,2005196167,SPROUL RD
118594,2005417656,ZION HILL RD
118616,2005120009,Z H CONFAIR MEMORIAL HW
118634,2005071338,EMLENTON ST
118677,2005193848,CARLISLE RD
118906,2005027737,HANCOCK ST
118907,2005027737,SECOND ST
118918,2005196088,SPRING CREEK RD
118934,2005403516,OHIO RIVER BL
118935,2005403516,OHIO RIVER BL
118936,2005403516,STEWART AV
118964,2005132545,PINERUN RD
118992,2005119189,UNKNOWN RD
119018,2005211838,
119122,2005140476,
119204,2006031257,BYBERRY RD
119235,2005191555,DELAWARE EX
119321,2005127386,ROTHSVILLE RD
119399,2005160329,WILLIAM PENN BL
119410,2005120255,ENTERPRISE DR
119432,2005150589,BRADDOCK AV
119489,2005204553,
119490,2005204553,
119491,2005204553,
119556,2005180630,CUNNINGHAM ST
119557,2005180630,FRANKLIN ST
119689,2005080417,
119705,2005192617,MARKET ST
119786,2005185953,VIETNAM VETERANS MEMOR HW
119787,2005185953,RAMP CHESTNUT ST TO 95N RD
119790,2005420800,
119823,2005174659,BUFFALO PITTSBURGH HW
119832,2005418027,PA WAR VETERANS MEM HW
119833,2005418027,PA WAR VETERANS MEM HW
119834,2005418027,HYDE PARK RD
119835,2005418027,HYDE PARK RD
119878,2006032372,PATTERSON ST
119906,2005161764,MOSELEM SPRINGS RD
119912,2005197582,GOLD RD
119918,2005109465,SHARON RD
119919,2005109465,CRESTVIEW DR
119925,2005209484,WYOMING AV
119926,2005209484,VIRGINIA TE
119927,2005209484,WYOMING AV
119928,2005209287,
119977,2006013262,AMERICAN EX-POW MEM HW
119984,2005413723,STOYSTOWN RD
120010,2005176054,S. GEYERS CHURCH RD
120011,2005176054,FOXIANNA RD
120040,2005154395,
120070,2005118944,MAIN ST
120071,2005152188,OLD 126 RD
120141,2005400365,PEBBLE HILL RD
120142,2005400365,OLD PEBBLE HILL RD
120143,2005400365,CHERRY LN
120166,2006005821,PENN LINCOLN PY
120223,2005155459,ROARING RUN RD
120228,2005419230,STICKS RD
120237,2005119287,ARAMINGO AV
120258,2005414548,TWELFTH ST
120263,2005173687,CEDAR CREST BL
120264,2005173687,LINCOLN AV
120303,2006012569,BELMONT AV
120378,2005119266,EMMAUS AV
120379,2005119266,ALLENBROOK DR
120380,2005119266,YWENTUSIXTH ST
120381,2005119266,EMMAUS AV
120458,2005416850,ADMIRAL PEARY HW
120468,2005128122,BARREN HILL RD
120483,2005161113,
120513,2006005083,RAYMOND P SHAFER HW
120571,2005179745,
120576,2005129447,
120577,2005129447,PROFESSIONAL DR
120606,2005181684,SHEEP BRIDGE RD
120646,2005119182,RISING SUN AV
120676,2006014229,GRAND ARMY OF THE REPU HW
120702,2005152589,APPLE ST
120789,2005194395,CHAMBERSBURG RD
120869,2005191524,GIRARD AV
120890,2005194700,DUBLIN PK
120891,2005194700,BLUE SCHOOL RD
121021,2005042391,
121022,2005042391,
121023,2005042391,
121024,2005042391,MALL ENTRANCE RD
121059,2006012633,UMBRIA ST
121060,2006012633,AUTOMNRIVERRUN DR
121078,2005088064,
121079,2005088064,BELL HILL RD
121133,2005201707,
121164,2005131775,BENJAMIN FRANKLIN HW
121165,2005131775,CANAL RD
121242,2005202556,OXFORD VALLEY RD
121243,2005202556,BUCKSTOWN RD
121325,2005195139,HANOVER RD
121326,2005195139,HONDA RD
121327,2005191063,E STATE ST
121328,2005191063,ELLIS AV
121340,2006008079,FRANKFORT RD
121381,2006011740,KINGS HW
121393,2005408969,EASTON RD
121394,2005111496,MECHANICSVILLE RD
121395,2005111496,BURNT HOUSE HILL RD
121403,2005156668,ROOSEVELT BL
121447,2005197424,SANDY LAKE RD
121456,2006002244,RIDGE RD
121474,2005415890,RENTZHEIMER DR
121475,2005415890,SPRUCE ST
121513,2005157232,STREET RD
121514,2005157232,STREET RD
121515,2005157232,GRAVEL HILL RD
121710,2005185741,BARTRAM AV
121711,2005185741,89TH ST
121712,2005185741,BARTRAM AV
121780,2005107590,MAUCH CHUNK RD
121781,2005107590,LEVANS RD
121783,2005157985,UPLAND ST
121784,2005157985,N LANE AV
121824,2005177407,MEDIA BP
121825,2005414548,TWELFTH ST
121826,2005414548,BREWSTER ST
121877,2005420581,FREEPORT RD
121882,2005121943,NORTHUMBERLAND ST
121884,2005212085,
121885,2005212085,
121922,2005158406,BABCOCK BL
121923,2005158406,KUMMER RD
121940,2005208312,MCCLEARY RD
122040,2005135898,
122094,2005407586,HAMLIN HW
122143,2005149938,CROSSINGVILLE RD
122144,2005149938,JEFFERSON ST
122188,2005207318,SR 0462 SH
122189,2005207318,DIAMOND ST
122200,2005121820,
122230,2005153402,NEW SALEM RD
122240,2006091325,
122275,2005152907,MINERAL SPRING RD
122283,2006030122,
122378,2005407829,HATHAWAY RD
122379,2005044269,
122420,2005167389,
122493,2005191920,HAMILTON WEST RD
122494,2005191920,HAMILTON WEST RD
122495,2005191920,BEAVER VALLEY RD
122517,2005421121,KEYSTONE SHORTWAY HW
122537,2005132500,IVANHOE RD
122538,2005132500,BUCKEYE DR
122655,2005417948,
122680,2005403483,LEHIGH AV
122681,2005403483,CHESTNUT ST
122714,2005194424,RIDGE RD
122727,2005408958,BLUE-GRAY HW
122762,2005175514,TUNKHANNOCK HW
122775,2005185406,
122776,2005189129,AIRESMAN RD
122792,2005194721,Z H CONFAIR MEMORIAL HW
122823,2006013395,
122835,2005199247,NEW RODGERS RD
122890,2005419516,PAINTERTOWN RD
122891,2005419516,LAKEVIEW LN
122924,2005208370,SR 2003 SH
122925,2005208370,RAMP B RD
123059,2005177402,
123060,2005177402,
123091,2005182014,SCOTLAND LN
123101,2005413035,
123102,2005413035,HOUGH AV
123103,2005413035,
123113,2005070492,HULMEVILLE RD
123114,2005070492,BROWN AV
123115,2005070492,BROWN AV
123155,2005205923,WEST MAIN ST
123156,2005205923,GARDEN ST
123181,2005109170,MORNINGSIDE AV
123261,2005042834,PANTHER HOLLOW RD
123262,2005042834,OVERLOOK DR
123298,2005125451,GORDON HILL RD
123403,2005119242,
123424,2005144591,COATESVLE DOWNINGTOWN BYP BP
123435,2005143508,CENTER ST
123436,2005143508,MCGILL ST
123504,2005165421,WESTLAND RD
123672,2005109451,COUNTY LINE RD
123673,2005109451,COUNTY LINE RD
123674,2005109451,BERGEY RD
123711,2006014222,
123723,2006015556,DRAVOSBURG RD
123757,2005135781,
123831,2005150407,BLOOMING VALLEY RD
123868,2005182599,DICK RD
123915,2005405501,KERLIN ST
123919,2005105130,N 3RD ST ST
123920,2005105130,FORSTER ST ST
124092,2005146445,BROWNS HILL RD
124093,2005146445,UNKNOWN RD
124131,2005180556,INDIANA RD
124159,2005078656,AIRY ST
124160,2005078656,SELMA ST
124215,2005175267,WATTSBURG RD
124253,2005154402,GREENWOOD DR
124287,2005173149,ALLIES OF THE BL
124317,2005192007,OLD PHILADELPHIA PK
124362,2005180909,
124411,2005119291,RISING SUN AV
124518,2005129707,
124628,2006003526,TOWNSHIP LINE RD
124668,2005136562,
124669,2005146484,SR 4015 HW
124678,2005405958,BROOKWOOD DR
124727,2005189318,CLAIRTON BL
124743,2005190972,
124820,2005415464,PALL RD
124881,2005400816,PACKER DR
124885,2005152082,ROOSEVELT BL
124904,2005119153,ALLEGHENY RIVER BL
124910,2005130963,SAXONBURG BL
124918,2006008000,WANOKA RD
124926,2005406282,WIRTEMBURG RD
124929,2006130336,FERN ST
125037,2005187692,CHURCH ST
125165,2006016866,LEHIGH AV
125166,2006016866,LEHIGH AV
125167,2006016866,GERMANTOWN AV
125217,2005079819,BLUE MOUNTAIN DR
125231,2005156730,WALNUT ST
125240,2006001524,STRASBURG RD
125292,2005185329,DELTA RD
125306,2006032095,
125325,2005141629,CENTRE ST
125326,2005141629,WATER ST
125346,2005148941,FRANKFORD AV
125347,2005148941,ELBRIDGE ST
