,CRN,STREET_NAME
21531,2019006079,POTTSTOWN BOYERTOWN BP
21532,2019006079,POTTSTOWN BOYERTOWN BP
21533,2019006079,JACKSON RD
21536,2019105285,SR 0014 SH
21637,2019085871,PINE VALLEY DR
21653,2019038202,CHURCH LN
21763,2019092315,TENTH ST
21764,2019092315,MCCLURE LN
21775,2019078124,RAYMOND P SHAFER HW
21776,2019045463,LANCASTER AV
21827,2019099004,SHRIVERS CORNER RD
21886,2019013918,FOUR POINT RD
21887,2019013918,NEW SCHAEFFERSTOWN RD
21888,2019102629,DUPONT HW
21889,2019102629,DUPONT HW
21890,2019102629,JUMPER RD
21937,2019105446,MAINLINE HW
22016,2019041587,PENNSYLVANIA AV
22017,2019041587,OSBORNE AV
22041,2019064832,WILLIAM PENN HW
22096,2019125568,BETHLEHEM PK
22119,2019107243,SR 0328 SH
22120,2019107243,SR 0549 SH
22156,2019013379,AMERICAN LEGION MEM HW
22166,2019106259,KNOWLTON RD
22172,2019024777,LINDEN ST
22173,2019024777,AMERICAN PY
22254,2019115114,BRIARCLIFF RD
22289,2019032726,LINCOLN BL
22290,2019032726,BELLBRIDGE RD
22350,2019075181,BELMONT AV
22351,2019075181,BELMONT AV
22352,2019075181,AVE OF THE REPUBLIC AV
22406,2019057531,CHURCH ST
22407,2019091414,UNIVERSITY BL
22441,2019045373,SALEM BL
22453,2019073399,LENAPE RD
22456,2019070209,WILLOW STREET PK
22457,2019070209,WILLOW STREET PK
22458,2019070209,WILLOW STREET PK
22459,2019070209,WILLOW STREET PK
22460,2019070209,LONG LN
22461,2019070209,LONG LN
22573,2019082296,AMERICAN LEGION MEM HW
22588,2019080286,FISHING CREEK RD
22707,2019061640,HIGH ST
22741,2019094652,STRASBURG PK
22742,2019094652,MILLPORT RD
22821,2019035723,WAYNE AV
22849,2019119743,HUNTINGDON PK
22850,2019119743,HUNTINGDON PK
22851,2019119743,CHESTNUT ST
22979,2020024966,SYCAMORE AL
22980,2020024966,TENTH AV
22988,2019038045,
23013,2019067417,HUNTING PARK AV
23039,2019083610,SR 0046 HW
23058,2019105757,COLLEGE ST
23059,2019105757,NORTH ST
23060,2020008102,RUSSELL TAVERN RD
23146,2019011763,GRAND AV
23290,2020004717,CENTER ST
23297,2019069375,PHILADELPHIA AV
23298,2019069375,FRITZ AV
23336,2019088193,BIDDLE ST
23337,2019088193,VALLEY HILL RD
23350,2019041863,HEIDLERSBURG RD
23351,2019041863,OLD HARRISBURG RD
23368,2019090469,JUNIATA ST
23371,2019113264,MAIN ST
23372,2019113264,MOTT WY
23482,2019041544,HIGH ST
23483,2019041544,HANOVER ST
23610,2019081465,HARRISBURG PK
23619,2019074629,SOUTH ST
23666,2020019415,SCHUYLKILL EX
23674,2019060190,COOPER ST
23762,2019004936,SUMNEYTOWN PK
23763,2019004936,WAMBOLD RD
23787,2019126769,ANDREWS DR
23788,2019126769,OLD WILLIAM PENN HW
23795,2019084611,HILLTOWN PK
23804,2019124658,S HICKORY ST
23805,2019124658,SIXTH ST
23817,2020013210,TABOR RD
23823,2019125482,LINCOLN HW
23870,2019135450,HENRY AV
23871,2019135450,HENRY AV
23872,2019135450,DUPONT ST
23884,2019084978,PAWLINGS RD
23885,2019084978,AUDUBON RD
23914,2019033012,FRONT ST
23915,2019033012,HIGHLAND ST
23966,2019077460,BRIDGETON HILL RD
23967,2019133987,ARDMORE AV
23968,2019133987,ARDMORE AV
23969,2019133987,COUNTY LINE RD
23978,2020003594,BEACH LAKE HW
24060,2019054737,GOLF COURSE RD
24097,2019129545,WEST CHESTER PK
24098,2019129545,SANDY FLASH DR
24142,2019063225,COUNTY LINE RD
24213,2019089281,HOLTZMAN RD
24225,2019096281,CHARLOTTE ST
24226,2019096281,MOYER RD
24239,2019065617,SALTSBURG RD
24256,2019018025,NEW FALLS RD
24257,2019018025,ORCHARD DR
24321,2019059071,1ST ST
24331,2019014944,DEER LN ET
24389,2019079435,EBENEZER RD
24399,2019040179,KEYES RD
24408,2019048188,SR 0130 RD
24409,2019048188,MURRYSVILLE RD
24434,2019015261,MAIN ST
24435,2019015261,MTN VIEW RD
24444,2019120809,JAMES A MUSTO BP
24445,2019120809,RACHEL LN
24450,2019057893,EAST/WEST PK
24602,2019080352,WEST LIBERTY AV
24618,2019033533,DEEP CREEK RD
24619,2019033533,DEEP CREEK RD
24640,2019031404,LINCOLN WY
24641,2019031404,LINCOLN WY
24642,2019031404,STRASBURG PK
24647,2019054497,Z H CONFAIR MEMORIAL HW
24681,2019051903,LEHIGH DR
24739,2019043035,JACKSON ST
24784,2019016648,LENAPE RD
24785,2019016648,LOCUST GROVE RD
24827,2019075061,CHAMBERS HILL RD
24894,2019109910,DELAWARE EX
24907,2019120844,N 2ND ST
24966,2019117691,REYNOLDS IND PARK RD
24967,2019117691,BRENTWOOD DR
24968,2019117691,REYNOLDS INDUSTRIAL PARK RD
24989,2019123348,PIKE ST
24997,2019093329,SHARON MERCER RD
25006,2019111249,RISING SUN RD
25058,2019062495,POINT PLEASANT PK
25064,2019104163,SR 0066 HW
25075,2019089743,ROOSEVELT BL
25081,2019046084,NEWVILLE RD
25140,2019110794,CENTERVILLE RD
25283,2020002311,WOODSIDE RD
25318,2019096060,VIETNAM VETERANS MEMOR HW
25331,2019049565,OLNEY AV
25332,2019049565,THIRTEENTH ST
25351,2019067422,DUQUESNE BL
25352,2019067422,DUQUESNE BL
25353,2019067422,COMMONWEALTH AV
25361,2019094876,BUSTLETON AV
25362,2019094876,BUSTLETON AV
25363,2019094876,PRESIDENT ST
25377,2019099343,REHRERSBURG RD
25401,2019100834,HAMILTON BL
25489,2020001825,CONSTITUTION AV
25529,2019019100,SR 0222 SH
25530,2019019100,TERRY HILL DR
25531,2019019100,ENTR TO TEK PA
25536,2019117751,SR 0219 SH
25556,2019115398,SANS SOUCI PY
25581,2019029328,DEYSHER RD
25670,2020002758,SR 0901 SH
25729,2019077428,LANDIS STORE RD
25861,2019010978,NEW SCHUYLKILL RD
25862,2019010978,PETERMAN RD
25863,2019010978,TOWPATH PARK RD
25868,2019051765,MAINLINE PK
25934,2019023621,MCKNIGHT RD
25947,2019067353,SANDY CREEK RD
25986,2019023860,DELAWARE EX
26007,2019081399,BEAVER VALLEY EX
26038,2019038673,US 202 PY
26051,2019101847,LINCOLN HW
26149,2020005304,WILLIAM PENN HW
26172,2019092854,TRENTON RD
26174,2019042416,STEUBENVILLE PK
26175,2019042416,STEUBENVILLE PK
26176,2019042416,MOON RUN INT/RAMP A RD
26177,2019042416,MOON RUN INT/RAMP B RD
26178,2019042416,TO 8011/0750 HW
26179,2019042416,STEUBENVILLE PK
26264,2019092791,GOLDEN MILE HW
26265,2019077844,NICKTOWN HILL RD
26266,2019077844,YASICK RD
26303,2019015897,AIRPORT RD
26378,2019086111,SR 0066 HW
26441,2019041868,EAST/WEST PK
26466,2019051255,FRANKSTOWN AV
26467,2019051255,TYSON ST
26540,2019036567,WALNUT ST
26541,2019036567,WALNUT ST
26542,2019036567,WALNUT ST
26543,2019036567,WALNUT ST
26544,2019036567,THIRTIETH ST
26562,2019114058,HUGHES RD
26606,2019058903,HAMILTON BL BP
26607,2019032624,PENN ST
26608,2019032624,SHAW RD
26611,2019074113,ROBERT FULTON HW
26614,2019110671,NEW FALLS RD
26615,2019110671,APPLETREE DR
26642,2019073600,SKYLINE DR
26753,2019100025,DEPOT RD
26754,2019100025,RAMP A RD
26899,2019011489,IRVINE ST
26900,2019011489,BRICKYARD RD
27079,2019026394,STAMBAUGH AV
27168,2019061527,WILLIAM FLINN HW
27169,2019061527,BRANCHTON RD
27261,2020016772,RAMP RD
27262,2020016772,SOUTH RD
27265,2020016772,RAMP RD
27266,2020016772,PENROSE FERRY RD
27267,2020016772,BARTRAM AV
27277,2019049207,SR 0070 SH
27301,2019071136,8TH AV
27338,2019079050,BUCKEYE DR
27356,2019003466,FRUIT AV
27399,2019039873,PIKE AV
27400,2019039873,PIKE AV
27401,2019039873,VERA CRUZ RD
27402,2019039873,OAKHURST DR
27566,2019083821,BAPTIST RD
27567,2019074187,CLEVER RD
27568,2019074187,SILVER LN
27593,2019006037,7TH AV
27603,2020008830,CHAMOUNIX DR
27681,2019081817,CANAL RD
27766,2019070982,RED ROCK RD
27814,2019063263,MALONES RD
27816,2019094554,GRAND ARMY OF THE REP HW
27886,2019108834,EASTON RD
27887,2019108834,SAW MILL RD
27969,2019066861,SR 0210 SH
28063,2019105389,POINT PLEASANT PK
28104,2019018876,PAPER ST
28142,2019024948,E NORTHAMPTON ST
28143,2019024948,S WILKES BARRE BL
28172,2020004971,KLEINFELTERSVILLE RD
28184,2019029077,EAST/WEST PK
28237,2019102964,RIVER RD
28298,2019011901,COLUMBIA BL
28314,2019134527,WATERFORD ST
28317,2019079127,BAILEY FARM RD
28362,2019054017,BEDFORD AV
28369,2019077768,COLEBROOK RD
28395,2020010286,LOMBARD ST
28408,2019001711,HARRISON AV
28423,2019118693,FOURTH AV
28424,2019118693,INDUSTRIAL BL
28463,2019086239,LINCOLN WY
28487,2019071412,BUFFALO PITTSBURGH HW
28618,2019088169,HIGH ST
28627,2019062994,NEW RD
28628,2019093828,SHIPPENSBURG RD
28629,2019093828,RIDGE RD
28630,2019093828,CHAMBERLIN RD
28634,2019085796,LINCOLN HW
28674,2019107306,ARSENAL RD
28703,2019026699,WEST SCHUYLKILL RD
28704,2019026699,RED CORNER RD
28791,2019120399,POTTS HILL RD
28795,2019007394,S REAMSTOWN RD
28844,2019031871,TILGHMAN ST
28845,2019010486,TORRESDALE AV
28846,2019010486,LONGSHORE AV
28939,2019048335,SECOND ST
28940,2019048335,SECOND ST
28941,2019048335,RAMP RD
28942,2019048335,TILGHMAN ST
28947,2019071352,HUNTER ST
28948,2019071352,BUCKTHORN ST
28976,2019056158,W END AV
28977,2019056158,16TH ST
28983,2019089175,CURLLSVILLE RD
29097,2020005186,CHESTER PK
29107,2019082589,AIRPORT RD
29108,2019082589,AIRPORT RD
29109,2019082589,AMERICAN PY
29118,2019071271,MAYTOWN RD
29119,2019071271,DONEGAL SPRINGS RD
29120,2019071271,DONEGAL SPRINGS RD
29123,2019093399,ALLEGHENY RD
29124,2019093399,GLADE PK
29179,2019084830,PERRY HW
29222,2019088041,HULTON RD
29226,2019086338,DELAWARE EX
29251,2019082021,ARAMINGO AV
29265,2019089957,FREDRICKS GROVE RD
29295,2020000486,OLD WELSH RD
29296,2020000486,CUMMINGS AV
29306,2019107953,SECOND STREET PK
29359,2019103404,HAMILTON ST
29360,2019103404,AIRY ST
29397,2019021893,NUANGOLA RD
29434,2019057171,W BELLEVUE AV
29435,2019107222,SR 0328 HW
29436,2019107222,BUTTON HILL RD
29465,2019037412,RIDGE RD
29547,2019084975,CENTRAL AV
29699,2019125421,MACDADE BL
29700,2019125421,MAIN ST
29701,2019125421,ELEVENTH ST
29713,2019112494,LURGAN RD
29735,2019006136,QUAIL HILL RD
29747,2019023315,CROOKED RUN RD
29797,2019101077,LEVEL RD
29800,2019086324,GRANGER HOLLOW RD
29822,2019082857,SPRING GARDEN ST
29823,2019082857,SPRING GARDEN ST
29824,2019082857,FRONT ST
29849,2020018652,MCCALLUM ST
29853,2020018652,DUVAL ST
29891,2019098116,EDENVILLE-CHEESETOWN RD
30005,2019050161,CHEROKEE ST
30006,2019050161,JOHNSON ST
30024,2019016351,CLAYTON RD
30066,2019085636,PITTSBURGH RD
30132,2019088169,HIGH ST
30133,2019088169,W HIGH ST
30134,2019088169,BERKS ST
30192,2020008104,MILLER RD
30205,2019127804,GURNEE ST
30206,2019127804,MCCLURE AV
30235,2019133752,MAIN ST
30236,2019133752,N STATE ST
30335,2020002427,PITTSBURGH RD
30370,2019059284,LINCOLN AV
30374,2020000313,MAIN ST
30377,2019029974,ROOSEVELT BL
30379,2019121642,SR 0029 SH
30380,2019121642,SR 0029 SH
30381,2019121642,SR 0118 SH
30382,2019121642,SR 0118 SH
30542,2019086025,SR 0222 SH
30543,2019086025,SR 0222 SH
30547,2019080464,TR 0022 WY
30633,2019051485,AMERICAN LEGION MEM HW
30661,2019012215,HORSESHOE PK
30662,2019048927,EDINBORO RD
30706,2020024934,CVS LT
30758,2019114012,IRONVILLE PK
30772,2019101414,SR 0255 HW
30793,2019105707,TUBACH RD
30914,2019029423,5TH ST
30926,2019037846,Z H CONFAIR MEMORIAL HW
30955,2019041718,MORGANTOWN RD
30969,2019134464,FREEPORT RD
30992,2019122294,MAIN ST
31052,2019078586,SR 0155 HW
31084,2019091686,PROVIDENCE AV
31085,2019091686,TWENTYFIRST ST
31136,2019063556,STATE ST
31137,2019063556,STATE ST
31138,2019063556,N 19TH ST
31203,2019055354,
31204,2019055354,SELKIRK RD
31205,2019055354,SELKIRK RD
31223,2019097321,FLEMING PARK RD
31314,2019085286,HERMITAGE RD
31315,2019085286,HERMITAGE RD
31316,2019085286,WALNUT ST
31317,2019085286,LAMOR RD
31328,2019054082,STITZER RD
31368,2019100484,HEWITT AV
31372,2019041373,KINGSESSING AV
31489,2019021271,
31533,2019060533,EAST/WEST HW
31543,2019004199,PINE GROVE RD
31627,2019002173,SAINT CLAIR BP
31636,2019100312,SR 0225 HW
31654,2019037112,STEUBENVILLE PK
31699,2019114226,CHESTER PK
31700,2019114226,CHESTER PK
31701,2019114226,FOLCROFT AV
31730,2019050364,ROOSEVELT BL
31751,2019029736,LEHIGH VALLEY TH
31812,2019068227,DONATION RD
32033,2019131149,MOUNT AIRY RD
32040,2019075674,TWELFTH ST
32041,2019075674,TWELFTH ST
32042,2019075674,YORKTOWN CENTER DR
32305,2019119863,VERNON RD
32319,2019097046,RIVER RD
32328,2019083214,CHERRYVILLE RD
32359,2019103207,N MEMORIAL HW
32443,2019009499,WILDCAT RD
32444,2019009499,COMMERCE RD
32472,2019034848,HUNTER HW
32473,2019034848,HAZLE TOWNSHIP BL
32474,2019034848,HUNTER HW
32529,2019043780,RIVER RD
32557,2019015376,HERMITAGE RD
32561,2019029043,STUCKSLAGER RD
32562,2019029043,MURPHY RD
32683,2019124461,EAST/WEST PK
32701,2019032685,SUMNEYTOWN PK
32745,2019094318,BOYCE RD
32746,2019094318,MAINZER HILL RD
32747,2019094318,MOLTER RD
32768,2019103238,CHESTER PK
32939,2019012376,CONCHESTER HW
32940,2019012376,CHELSEA PY
33088,2019113776,BRIDGE ST
33089,2019053570,NURSERY RD
33196,2019070075,LIBERTY ST
33197,2019070075,10TH ST
33264,2019051288,LINGLESTOWN RD
33265,2019051288,COLONIAL CLUB DR
33282,2019022864,MAIN ST
33283,2019022864,MAIN ST
33284,2019022864,THIRD ST
33286,2019090591,GRAND ARMY OF THE REP HW
33287,2019090591,GRAND ARMY OF THE REP HW
33288,2019090591,WATSON RUN RD
33293,2019079536,LOGAN BL
33307,2019053945,RICHLIEU RD
33390,2019092369,SUSQUEHANNA TR
33407,2019112562,MONTGOMERY AV
33438,2019044580,MIFFLIN ST
33439,2019044580,8TH ST
33450,2019067833,ARSENAL RD
33451,2019067833,ARSENAL RD
33452,2019067833,NORTH HILLS RD
33453,2019067833,NORTH HILLS RD
33516,2019082906,STERLING RD
33517,2019082906,PINE HILL RD
33595,2019091683,NINTH ST
33626,2019068541,MAIN ST
33754,2019010232,PLANE ST
33755,2019010232,DUNNIGAN LN
33777,2019014742,41ST ST
33778,2019014742,CHESTER AV
33797,2019101798,HANOVERVILLE RD
33878,2019083115,BIGLEY RD
33937,2019084890,WOODBINE ST
33953,2019093858,BARREN RD
33971,2019005395,SERFASS RD
33980,2019079562,EAST STREET VALLEY ET
34033,2019083413,BEDFORD VALLEY RD
34053,2019019706,SR 0590 RD
34090,2019070272,BIG RD
34229,2019053923,CARPENTER ST
34235,2019066325,PETERS RD
34236,2019066325,LEACOCK RD
34275,2019041759,MARKET ST
34303,2019066680,TWENTYEIGHTH DIVISION HW
34304,2019066680,DETRICK RD
34375,2020015591,20TH ST
34388,2020015591,OLNEY AV
34416,2019044985,MOUNT GRETNA RD
34471,2020006177,CASTOR AV
34586,2019053619,PUMP STATION RD
34590,2019008437,BATES ST
34591,2019008437,BATES ST INT/ RAMP A RD
34669,2019128018,ONEIDA VALLEY RD
34673,2019124315,TWENTYSECOND ST
34674,2019124315,MADISON ST
34745,2019025759,DWIGHT D EISENHOWER HW
34749,2019053657,PLAZA DR
34758,2019049958,N PROGRESS AV
34816,2019105715,BEACH LAKE HW
34821,2019128054,HALLOWELL RD
34822,2019128054,GERMANTOWN PK
34823,2019096328,ROOSEVELT BL
34879,2019089937,VANDERBILT RD
35043,2019097313,BEULAH RD
35044,2019097313,NELBON AV
35046,2019077483,CHERRY RUN RD
35066,2019101560,MAIN ST
35198,2019112685,MAIN ST
35248,2019041285,CANAL ST
35282,2019120322,EXTON BP
35298,2019104176,LEHIGH DR
35328,2019055372,SEISHOLTZVILLE RD
35385,2019033986,CARLISLE PK
35386,2019033986,CROSSOVER RD
35438,2019091453,TWELFTH ST
35455,2019041648,MAIN ST
35496,2019067103,BLACK GAP RD
35527,2019101202,PROSPERITY PK
35577,2019110013,STREET RD
35578,2019024935,MOUNT ZION RD
35583,2019008465,JOHNSTOWN RD
35596,2019069082,YORK RD
35597,2019069082,CARLISLE PK
35676,2019069988,SHESHEQUIN RD
35687,2020002500,CENTER AV
35746,2019111368,OTTERMAN ST
35747,2019111368,PENNSYLVANIA AV
35784,2019115182,JEFFERSON ST
35799,2019068319,SALTSBURG RD
35814,2019022821,ALLEGHENY RIVER BL
35894,2019049893,SR 2009 SH
35906,2019122544,BONNIEVILLE RD
35926,2019131260,SOUDERTON RD
35929,2019019402,PHOENIXVILLE COLLEGEVI RD
35930,2019019402,PHOENIXVILLE COLLEGEVI RD
35931,2019019402,BLACK ROCK RD
35977,2019053408,KUNKLETOWN RD
36053,2019041082,HAZLE ST
36138,2019085193,SR 0078 HW
36159,2019018093,HOPELAND RD
36170,2019007110,BLAIR MILL RD
36210,2019085550,SCENERY DR
36240,2019009298,3RD ST
36241,2019009298,CHESTNUT ST
36262,2019047670,SR 3017 HW
36263,2019047670,FROM 8013/0500 HW
36298,2019050703,JUNIATA ST
36341,2019016521,MAIN ST
36464,2019081039,E LANCASTER RD
36524,2019081847,MAIN ST
36544,2019120683,LAKESIDE DR
36779,2019070658,CARLISLE PK
36783,2019024335,CASEY AV
36811,2019100402,LINCOLN HW
36836,2019038314,ROBERTS AV
36843,2019100519,PRICETOWN RD
36844,2019100519,WALNUTTOWN RD
36845,2019100519,WALNUTTOWN RD
36846,2019086978,FIFTEENTH ST
36847,2019086978,LOCUST ST
36857,2019017449,READING RD
36858,2019017449,HILL RD
36885,2019047093,EAST LAWN RD
36905,2019086818,28TH DIVISION HW
36915,2019018742,JUNIATA PY
36939,2019040642,FRONT ST
36940,2019040642,FRONT ST
36941,2019040642,DIVISION ST
36948,2020001059,RIDGE RD
36990,2019029648,MOOSIC ST
36991,2019029648,LAKE SCRANTON RD
37024,2019102933,3RD ST
37066,2019075659,EDGMONT AV
37067,2019075659,EDGMONT AV
37068,2019075659,CAMBRIDGE RD
37080,2019024923,MARSHALL RD
37132,2019105447,VFW OF US MEM HW
37136,2019019496,SWEDE RD
37147,2019043603,AUGHWICK RD
37222,2020002500,PERRY HW
37260,2019095924,RAMP A RD
37354,2020007864,RENNARD ST
37369,2019034415,OLD BERWICK RD
37429,2019120126,SR 0040 HW
37434,2019134843,MARKET ST
37435,2019134843,SIXTEENTH ST
37485,2019100906,MIDDLETOWN RD
37495,2019039019,SELLERSVILLE BP
37555,2019135352,HORSHAM RD
37556,2019135352,STUMP RD
37588,2019083600,JOHN HARRIS MEM BR
37598,2019059322,2ND ST
37608,2020009302,HORSECREEK RD
37611,2019071800,GUMBLETOWN RD
37752,2019034897,SUNFLOWER RD
37896,2019096096,WHITE OAK RD
37897,2019096096,SUMMER RD
37942,2019082119,RAYMOND P SHAFER HW
37943,2019082119,RAMP C RD
37966,2019069320,7TH AV
37988,2019131819,ALMSHOUSE RD
37992,2019105345,YOST BL
38004,2019005414,SR 0118 HW
38029,2019017767,SELLERSVILLE BP
38030,2019017767,SELLERSVILLE BP
38031,2019017767,BERGEY RD
38037,2019025612,CUMBERLAND ST
38038,2019025612,S 12TH ST
38059,2019113001,FAIRVIEW RD
38067,2019046495,KENNETT OXFORD BP
38089,2019114722,GOVERNOR PRINTZ BL
38090,2019114722,FOURTH AV
38099,2019053283,SUNFLOWER RD
38139,2019078084,LOMBARD RD
38165,2019115421,BERNVILLE RD
38224,2019134726,HELLAM ST
38225,2019134726,COOL SPRINGS RD
38226,2019134726,COOL CREEK RD
38299,2019099083,GLADES PK
38333,2019061261,WAGGONERS GAP RD
38339,2019110142,WILLIAM B WILSON HW
38379,2019059705,SALTSBURG RD
38528,2019094252,CATHARINE ST
38531,2019036157,NORTH ATHERTON ST
38573,2019029993,MARKET ST
38574,2019029993,COMMONS DR
38748,2019132493,MULBERRY ST
38864,2019089528,KEYSTONE SHORTWAY HW
38872,2019128857,BROAD ST
39018,2019072350,SCRANTON-CARBONDALE HW
39019,2019072350,SCRANTON-CARBONDALE HW
39020,2019072350,MEMO LN
39034,2019031369,DONORA HILL RD
39035,2019031369,COLUMBIA RD
39080,2019107629,WALBERT AV
39081,2019107629,NORTH TWENTYEIGHTH ST
39117,2019116747,BUCHANAN TR
39170,2019025804,MUNICIPAL COURTS DR
39171,2019025804,2ND AV
39213,2019111009,MT MORRIS RD
39314,2019081898,LINCOLN WY
39340,2019086687,SR 0028 HW
39341,2019086687,SR 1035 HW
39393,2019099837,WILAWANA RD
39396,2019131383,SPRUCE ST
39406,2019087287,SR 0079 SH
39467,2019085210,EAST FINLEY DR
39566,2019012015,COLUMBIA AV
39567,2019012015,N SCHOOL LN
39600,2019063284,PENNELL RD
39601,2019063284,WEIR RD
39602,2019063284,MARIANVILLE RD
39623,2019035834,BROADWAY BL
39649,2019132450,LINCOLN HW
39689,2019045009,HILL CHURCH RD
39699,2019047234,WYANDOTTE ST
39700,2019047234,WYANDOTTE ST
39701,2019047234,FOURTH ST
39769,2019124745,SALEM CHURCH RD
39780,2019103974,SPRINGS RD
39793,2019058058,SR 0267 HW
39794,2019093478,BUCKTAIL TRAIL HW
39847,2019052792,NORTHAMPTON ST
39852,2019121924,2ND AV
39862,2019039196,NEW CASTLE INT/RAMP J RD
39863,2019027031,S 16 1/2 ST
39864,2019027031,COTTON ST
39891,2019047550,CAMPGROUND RD
39892,2019047550,OLD MILL RD
39927,2019084927,WHITFORD RD
39944,2019073420,THORNWOOD RD
39961,2019050553,6TH ST
39990,2019124926,HANCOCK HW
40024,2019069028,VALLEY VIEW RD
40028,2020011678,LINCOLN WY
40036,2019096131,SCHOOL HOUSE RD
40037,2019096131,SCHOOLHOUSE RD
40038,2019096131,BRUSH DR
40055,2019053008,RIVER AV
40095,2019028511,FIVE POINTS SLICKVILLE RD
40178,2019065766,SR 0061 SH
40179,2019065766,IRISH VALLEY RD
40215,2019070186,AMERICAN LEGION MEM HW
40239,2020019196,ROOSEVELT BL
40245,2019098962,RIVER RD
40250,2019070799,DUG RD
40255,2019112732,PITTSTON AV
40370,2019063708,STEELE AV
40371,2019063708,SAYBROOK DR
40376,2019035716,BENJAMIN FRANKLIN HW
40419,2019045586,TILGHMAN ST
40420,2019045586,NORTH OTT ST
40499,2019074520,CHURCHVIEW RD
40545,2019110112,SR 0115 SH
40546,2019110112,WEIR LAKE RD
40568,2019074553,AMERICAN LEGION MEM HW
40572,2019093729,KIMBERTON RD
40624,2019068310,BARREN HILL RD
40672,2019064094,WILLIAM PENN HW
40675,2019023633,WARREN AV
40705,2019094319,EAST MC MURRAY RD
40739,2019093610,SR 0143 RD
40740,2019093610,BALTHASER RD
40803,2019100168,WEST NEWTON RD
40804,2019100168,RAMP A RD
40805,2019100168,RAMP D RD
40870,2019011669,PACKER HILL RD
40902,2019060313,SMITH RD
40937,2019082867,REED BIRD PL
40938,2019082867,70TH ST
40940,2019041098,LORRAINE AV
40964,2019061809,NEWBERRY RD
41031,2019076934,GREEN POND RD
41175,2019046232,STATE RD
41215,2019028973,SR 0715 HW
41286,2019081397,SCHUYLKILL EX
41287,2019025415,LINCOLN HW
41368,2019070831,BUFFALO PITTSBURGH HW
41369,2019070831,BUENA VISTA HW
41403,2019113505,BUTLER ST
41404,2019113505,FIFTYFIRST ST
41405,2019113505,STANTON AV
41412,2019069963,MIDVALE AV
41413,2019069963,FOX ST
41435,2019074266,WASHINGTON RD
41443,2019097755,BUSINESS 30/LINCOLN HW
41451,2019037714,LOUTHER ST
41452,2019037714,WEST ST
41453,2019092467,WOODBINE ST
41454,2019092467,FRITZ DR
41463,2019036745,CORYDON ST
41469,2019129824,BRYANSVILLE RD
41495,2019110934,LINCOLN HW
41579,2019085158,LETTERKENNY RD
41580,2019085158,LETTERKENNY RD
41581,2019085158,W LETTERKENNY RD
41710,2019104430,LINCOLN HW
41812,2019059231,MOSQUITO HOLLOW RD
41817,2019096283,THIRTYFOURTH ST
41983,2019016990,WYALUSING ST
41984,2019016990,HEART LAKE RD
41998,2019074520,CHESTNUT HILL CHURCH RD
41999,2019074520,SHADY DR
42043,2019005233,FRONT ST
42091,2019123171,OLD YORK RD
42092,2019123171,HUNTING PARK AV
42268,2019048688,WARREN ST
42269,2019048688,RAMP ED RD
42271,2019040338,SR 0018 HW
42272,2019040338,MOSES RD
42273,2019040338,PENNSIDE RD
42313,2019050263,SR 0209 HW
42314,2019050263,FAIRGROUND RD
42380,2019087934,MAIN ST
42423,2019065508,HARRISBURG PK
42449,2019088121,LINCOLN HW
42507,2019033424,COUNTRY CLUB RD
42508,2019070999,DUPONT HW
42552,2019043364,SCHOOL RD
42587,2019061929,SR 0225 SH
42679,2019088048,PLUM CREEK RD
42680,2019055538,PENNSYLVANIA AV
42716,2019011033,ELK RUN RD
42764,2019050429,RIDGE AV
42765,2019050429,MCNAUL ST
42771,2019110430,SILVER SPRING BL
42797,2019007470,SR 0066 SH
42798,2019007470,SR 0356 SH
42799,2019007470,Y CONN RD
42806,2019129104,BUD SHUSTER HW
42838,2019090131,LINCOLN RD
42839,2019090131,ROYER RD
42840,2019090131,WOOD CORNER RD
42847,2019042676,EIGHTH AV
42848,2019042676,HOMESTEAD GRAYS BR
42849,2019042676,WEST ST
42879,2019114037,BLUE BALL RD
42930,2019076569,CENTERVILLE RD
42935,2019131472,RAYSTOWN RD
42945,2019082197,BLACK ROCK RD
42946,2019101622,ROOSEVELT BL
